benchmark;queries;location;timestamp;change size;classes;methods;fields;instructions;warmup iterations;measure iterations;results#;times(ms)
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310515275869;1;6;16;7;55579;5;5;0;0.331139;0.331743;0.310613;0.343516;0.310311
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310515284917;1;6;16;7;55579;5;5;0;0.332045;0.332045;0.323291;0.317556;0.334762
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310563401980;1;6;16;7;55579;5;5;0;0.326611;0.33597;0.307595;0.325102;0.312424
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310564478073;1;6;16;7;55579;5;5;0;0.65594;0.655034;0.63813;0.668014;0.663487
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310564549724;1;6;16;7;55579;5;5;0;0.307897;0.284955;0.28405;0.291294;0.30186
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310564820915;2;7;16;7;55027;5;5;0;0.616396;0.640847;0.653525;0.626056;0.621226
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310564911957;30;6;16;7;55027;5;5;0;6.254521;6.193243;6.165472;6.138304;6.106911
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310564927027;262;6;16;7;55027;5;5;0;64.742134;63.831425;63.842896;63.899343;64.246482
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310564929211;89;6;16;7;55027;5;5;0;21.012713;21.011204;20.94389;20.798091;20.951134
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310564942112;2;6;17;7;55579;5;5;0;0.655336;0.701218;0.670429;0.686428;0.658958
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310564965855;1;6;16;7;55579;5;5;0;0.645375;0.706954;0.671636;0.703633;0.657449
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310590282158;11;6;16;7;55525;5;5;0;2.461962;2.33971;2.362349;2.388008;2.352689
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310590325856;8;6;16;13;55401;5;5;0;3.022213;3.116997;2.974218;3.038514;2.981764
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310590386299;1;6;16;13;55402;5;5;0;0.619113;0.63149;0.629376;0.621227;0.612473
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310590525355;1;6;16;13;55402;5;5;0;0.610962;0.636017;0.611265;0.638432;0.610661
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310590629866;1;6;16;13;55402;5;5;0;0.683409;0.619415;0.655034;0.611265;0.604624
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310591423390;1;6;16;13;55402;5;5;0;0.611567;0.628471;0.603718;0.612774;0.596473
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310591609219;1;6;16;13;55388;5;5;0;0.634508;0.618207;0.611265;0.597983;0.596775
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310591967750;1;6;16;13;55392;5;5;0;0.783928;0.774571;0.762496;0.768231;0.78272
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310592001626;1;6;16;13;55395;5;5;0;0.602209;0.609453;0.594663;0.635413;0.620924
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310592609642;1;6;16;13;55396;5;5;0;0.604925;0.628772;0.596474;0.611566;0.617
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310593198173;1;6;16;13;55424;5;5;0;0.626659;0.631187;0.62515;0.632697;0.658052
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310593283215;1;6;16;13;55396;5;5;0;0.658053;0.623339;0.612774;0.627565;0.663486
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310593733212;1;6;16;13;55396;5;5;0;0.612774;0.665599;0.644168;0.611566;0.591644
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310741016368;1;6;16;14;55395;5;5;0;0.597077;0.636017;0.644771;0.654732;0.633904
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310741074978;1;6;16;13;55396;5;5;0;0.622434;0.656845;0.619415;0.618509;0.591644
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310741093978;1;6;16;13;55395;5;5;0;0.604624;0.695785;0.733819;0.606435;0.612774
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310741582747;1;6;16;13;55399;5;5;0;0.617604;0.628773;0.659864;0.602813;0.626961
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310742332319;1;6;16;13;55395;5;5;0;0.615491;0.607944;0.61368;0.643564;0.60402
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310742570905;1;6;16;13;55400;5;5;0;0.605227;0.620019;0.62515;0.598888;0.633904
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310742981795;3;6;17;13;55403;5;5;0;1.158535;1.12201;1.109936;1.187212;1.377383
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310743040498;3;6;16;13;55403;5;5;0;1.06828;1.048055;1.035377;1.059526;1.070694
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310743047706;3;6;16;13;55403;5;5;0;1.06013;1.042621;1.059526;1.034773;1.056809
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310743575330;3;6;16;13;55431;5;5;0;1.030245;1.074015;1.07009;1.079146;1.099975
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310744819167;3;6;16;13;55433;5;5;0;1.075524;1.090617;1.089409;1.093032;1.049564
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310744880771;1;6;16;13;55358;5;5;0;0.610057;0.633301;0.604623;0.621226;0.589531
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310744930286;1;6;16;13;55435;5;5;0;0.605228;0.596474;0.598888;0.617906;0.590436
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310744943405;1;6;16;13;55435;5;5;0;0.643866;0.597379;0.597077;0.636017;0.612473
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310745076676;3;6;16;13;55440;5;5;0;1.035679;1.069487;1.084278;1.203814;1.130161
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310745191087;1;6;16;13;55363;5;5;0;0.583795;0.628773;0.590135;0.587116;0.593757
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310745216203;1;6;16;13;55440;5;5;0;0.599794;0.613981;0.581682;0.611265;0.611869
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310745241444;3;6;16;13;55440;5;5;0;1.096956;1.080052;1.075524;1.127142;1.06194
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310752928923;1;6;16;13;55440;5;5;0;0.632395;0.673145;0.626659;0.616698;0.633904
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310752982558;1;6;16;13;55440;5;5;0;0.618207;0.633904;0.633904;0.660769;0.599492
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310753062595;1;6;16;13;55440;5;5;0;0.630583;0.613075;0.602209;0.62364;0.613982
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310753069217;1;6;16;13;55440;5;5;0;0.602511;0.594663;0.60885;0.615491;0.588927
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310753103141;1;6;16;13;55440;5;5;0;0.627565;0.621226;0.622433;0.604926;0.610661
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310753157702;3;6;16;14;55440;5;5;0;1.203814;1.224643;1.182382;1.186004;1.189627
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310753227127;55;6;16;14;55440;5;5;0;13.686895;13.628938;13.693838;13.514231;13.721911
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310753231934;175;12;28;14;55502;5;5;0;43.757494;43.909328;44.378418;43.915064;44.086218
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310754479154;5;12;28;14;55502;5;5;0;2.133842;2.121466;2.114523;2.125691;2.137162
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310754881266;1;12;28;13;55441;5;5;0;0.662883;0.624546;0.630281;0.624848;0.640243
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310755327778;1;12;29;13;55441;5;5;0;0.601907;0.589833;0.557533;0.592247;0.588927
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310755511733;5;11;27;14;55366;5;5;0;1.041112;1.047752;1.048357;1.036584;1.05862
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310755635152;4;11;27;13;55366;5;5;0;0.772155;0.822566;0.771551;0.830716;0.822867
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310755643584;4;11;27;13;55366;5;5;0;0.768232;0.758874;0.782419;0.764609;0.766119
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310755659680;5;12;31;14;55513;5;5;0;0.934556;1.012435;0.928518;0.95961;0.919764
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310755724038;5;11;27;13;55513;5;5;0;1.095145;0.997645;1.044432;1.053488;1.022397
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310755734886;1;11;27;13;55513;5;5;0;0.561458;0.592851;0.567495;0.569004;0.572325
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310756035233;1;11;26;13;55420;5;5;0;0.557232;0.549987;0.557835;0.54063;0.579268
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310756048899;1;11;26;13;55420;5;5;0;0.543648;0.537611;0.512859;0.545761;0.516481
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310756069509;1;11;26;13;55420;5;5;0;0.5195;0.526744;0.540328;0.561157;0.517689
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310756487982;1;11;26;13;55420;5;5;0;0.558138;0.517387;0.525537;0.542139;0.541837
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310756630238;5;11;26;13;55420;5;5;0;1.017869;1.00519;1.004587;1.020585;1.065865
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310756637220;3;11;26;13;55420;5;5;0;1.196267;1.200192;1.131972;1.13982;1.166987
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310756647643;3;11;26;13;55291;5;5;0;1.055601;1.061034;1.041413;1.019378;1.04564
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310756671006;3;11;26;13;55382;5;5;0;1.005493;1.028132;1.025415;1.015756;1.023001
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310756846364;60;11;26;7;55378;5;5;0;15.117405;15.591626;15.093559;15.215811;15.130989
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310756850128;175;6;16;7;55378;5;5;0;44.210282;44.47773;43.929855;44.602397;44.423395
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310757466362;11;6;16;7;55047;5;5;0;2.677792;2.619835;2.686546;2.654247;2.67417
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310757546682;1;6;16;7;55378;5;5;0;0.492634;0.495351;0.477843;0.492031;0.457317
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310757574084;3;6;16;7;55378;5;5;0;1.13499;1.180571;1.156422;1.143744;1.180873
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310757590826;1;6;16;7;55378;5;5;0;0.53097;0.542139;0.525536;0.564778;0.5521
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310758297631;9;7;18;8;55462;5;5;0;2.090375;2.079507;2.122069;2.142897;2.072564
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310758312496;155;7;18;8;55462;5;5;0;38.490656;38.436322;38.617135;37.870939;38.158309
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310758321506;73;7;18;8;55462;5;5;0;18.544109;18.55709;18.721301;18.719188;18.516942
benchmark;queries;location;timestamp;change size;classes;methods;fields;instructions;warmup iterations;measure iterations;results#;times(ms)
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1000000000000;381;381;2563;900;54712;5;5;0;49.951039;49.733096;50.626297;49.393806;51.186246
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310221951171;1;380;2544;892;54763;5;5;0;0.652318;0.660166;0.674353;0.660769;0.634205
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310222092902;1;380;2542;891;54763;5;5;0;0.670731;0.652318;0.69669;0.657449;0.659864
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310222106662;1;380;2542;891;54763;5;5;0;0.70635;0.662581;0.666807;0.664996;0.634508
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310222149889;1;380;2542;892;54763;5;5;0;0.71118;0.671334;0.717821;0.663789;0.674051
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310222179578;1;380;2542;892;54763;5;5;0;0.658958;0.66892;0.664694;0.680994;0.663486
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310222213509;1;380;2542;891;54763;5;5;0;0.729292;0.661675;0.677372;0.683711;0.655638
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310222304386;1;380;2542;891;54755;5;5;0;0.680692;0.65111;0.667712;0.674655;0.664392
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310222423742;1;380;2542;891;54755;5;5;0;0.647488;0.652015;0.660468;0.65594;0.643262
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310222923223;2;378;2516;793;54758;5;5;0;0.641752;0.661675;0.643563;0.68039;0.637526
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310222981150;1;378;2516;793;54758;5;5;0;0.656845;0.656845;0.680391;0.64628;0.655035
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310222996331;1;378;2516;793;54758;5;5;0;0.648696;0.756459;0.65745;0.676768;0.700012
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310223075397;2;378;2516;792;54755;5;5;0;0.587418;0.615491;0.629075;0.582588;0.579569
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310223264428;1;378;2516;792;54762;5;5;0;0.651714;0.683108;0.656543;0.647186;0.665902
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310223278906;1;378;2516;792;54763;5;5;0;0.658354;0.661373;0.658959;0.644771;0.669825
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310223301926;1;378;2516;792;54763;5;5;0;0.650506;0.689748;0.673146;0.651412;0.645978
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310223362589;1;377;2512;792;54668;5;5;0;0.434677;0.429847;0.421999;0.422904;0.417471
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310223373963;1;377;2512;792;54761;5;5;0;0.389398;0.382153;0.40419;0.391813;0.387285
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310223406593;4;377;2512;792;54761;5;5;0;1.364705;1.393985;1.334821;1.353536;1.332406
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310223448351;1;377;2512;792;54760;5;5;0;0.396643;0.409924;0.421999;0.422602;0.409623
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310223479052;1;377;2512;792;54722;5;5;0;0.401472;0.414453;0.405397;0.406303;0.414754
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310223631475;1;377;2513;792;54722;5;5;0;0.664996;0.678881;0.678881;0.656845;0.657449
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310223644402;1;377;2512;792;54722;5;5;0;0.682805;0.664392;0.680088;0.671938;0.643563
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310223711927;1;377;2512;792;54722;5;5;0;0.639036;0.677674;0.65745;0.683107;0.652921
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310223723884;1;377;2512;792;54722;5;5;0;0.677372;0.682201;0.645073;0.675561;0.648393
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310223735942;1;377;2512;792;54722;5;5;0;0.678882;0.657147;0.699407;0.657147;0.676768
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310224044114;1;377;2512;792;54722;5;5;0;0.650204;0.650204;0.661373;0.658053;0.698804
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310224098938;1;377;2512;792;54722;5;5;0;0.391813;0.406;0.386983;0.390304;0.37823
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310224649323;4;377;2512;791;54547;5;5;0;1.298598;1.319426;1.322143;1.265695;1.268714
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310224673965;1;377;2512;791;54547;5;5;0;0.402076;0.373701;0.38155;0.348648;0.341402
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310224729809;1;377;2512;791;54612;5;5;0;0.387587;0.360118;0.364947;0.357401;0.364948
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310224732796;1;377;2512;791;54644;5;5;0;0.616396;0.627263;0.656543;0.62847;0.656241
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310224741924;1;377;2512;791;54687;5;5;0;0.697597;0.633904;0.639639;0.656241;0.642356
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310225636007;1;377;2512;791;54687;5;5;0;0.679485;0.673448;0.653524;0.642054;0.665298
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310225677872;1;377;2512;791;54687;5;5;0;0.639036;0.652015;0.658355;0.655034;0.673447
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310225697513;1;377;2513;791;54755;5;5;0;0.403283;0.400869;0.411736;0.406;0.405397
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310227344553;1;376;2492;786;54779;5;5;0;0.818944;0.778797;0.790871;0.78755;0.804455
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310228718311;5;371;2449;767;54779;5;5;0;1.491485;1.595627;1.491486;1.463715;1.460998
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310230255397;2;372;2451;768;54800;5;5;0;0.763704;0.770043;0.778797;0.786041;0.778193
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310230314665;2;371;2449;767;54779;5;5;0;0.788154;0.738046;0.748913;0.770344;0.738951
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310230352247;2;372;2451;768;54800;5;5;0;0.78755;0.818038;0.780306;0.83615;0.778796
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310230685202;2;371;2449;767;54800;5;5;0;0.809586;0.831319;0.861204;0.849129;0.841583
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310240745032;2;371;2449;767;54779;5;5;0;0.715708;0.739555;0.723254;0.73563;0.73231
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310249426887;1;370;2447;767;54784;5;5;0;0.428338;0.361929;0.363137;0.342308;0.338988
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310249732142;1;370;2447;767;54785;5;5;0;0.658355;0.641451;0.655034;0.64447;0.652921
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310306839709;1;370;2447;767;54785;5;5;0;0.329328;0.337478;0.320574;0.408717;0.306991
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310307286638;1;370;2447;767;54795;5;5;0;0.322385;0.320575;0.335063;0.307896;0.307595
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310307378392;1;370;2447;767;54785;5;5;0;0.340497;0.316348;0.32631;0.312424;0.329027
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310309715532;1;371;2448;767;54788;5;5;0;0.245713;0.226998;0.2436;0.252355;0.236657
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310309789725;1;371;2459;767;54803;5;5;0;0.300954;0.358609;0.302463;0.297331;0.322385
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310309853171;1;371;2459;767;54803;5;5;0;0.323593;0.310915;0.320575;0.334158;0.326008
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310309883606;2;371;2459;767;54803;5;5;0;0.325706;0.341101;0.326914;0.36042;0.33295
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310309939885;1;371;2459;767;54804;5;5;0;0.362835;0.318159;0.320877;0.310915;0.319669
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310309957625;1;370;2447;767;54789;5;5;0;0.309406;0.328724;0.385776;0.303972;0.336271
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310311769813;1;371;2448;767;54790;5;5;0;0.332347;0.297331;0.318763;0.292804;0.302161
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310314534394;1;371;2448;767;54789;5;5;0;0.304576;0.29884;0.305783;0.296426;0.32631
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310314617198;1;370;2448;767;54790;5;5;0;0.30699;0.294313;0.313933;0.300651;0.300048
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310314693467;1;370;2448;767;54789;5;5;0;0.313631;0.291898;0.29703;0.300048;0.320877
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310315418977;2;371;2448;767;54789;5;5;0;0.30518;0.321178;0.319367;0.303066;0.308802
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310315502734;1;371;2448;767;54789;5;5;0;0.340799;0.346534;0.33446;0.35559;0.367061
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310315789260;1;370;2446;767;54789;5;5;0;0.32631;0.316952;0.304575;0.32631;0.35408
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310315960751;1;369;2445;767;54789;5;5;0;0.316952;0.29884;0.314537;0.29703;0.3085
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310316070107;1;369;2445;767;54789;5;5;0;0.310914;0.318764;0.331743;0.31665;0.318462
